year,week,week_start,week_end,rank,title,artist,album,like_cnt
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,23,Candy,NCT DREAM,Candy - Winter Special Mini Album,190605
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,24,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN),부석순 1st Single Album 'SECOND WIND',213493
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,25,물론,허각,물론,72179
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,26,Teddy Bear,STAYC(스테이씨),Teddy Bear,114998
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,27,사랑하지 않아서 그랬어,임한별,사랑하지 않아서 그랬어,80209
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,28,ANTIFRAGILE,LE SSERAFIM (르세라핌),ANTIFRAGILE,170373
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,29,Allergy,i-dle (아이들),I feel,77196
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,30,사랑인가 봐,멜로망스,사랑인가 봐 (사내맞선 OST 스페셜 트랙),235805
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,31,Dynamite,방탄소년단,Dynamite (DayTime Version),466631
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,32,Still With You,정국,Still With You,153240
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,33,ISTJ,NCT DREAM,ISTJ - The 3rd Album,78983
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,34,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키),H1-KEY 1st Mini Album [Rose Blossom],127207
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,35,너의 모든 순간,성시경,별에서 온 그대 OST Part.7,322134
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,36,ETA,NewJeans,NewJeans 2nd EP 'Get Up',148537
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,37,사랑..그게 뭔데,지아,사랑..그게 뭔데,58429
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,38,모래 알갱이,임영웅,모래 알갱이,74106
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,39,나에게 그대만이,탑현,나에게 그대만이,61806
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,40,Heaven(2023),임재현,시작은 첫키스 OST Part.1,45965
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,41,우리들의 블루스,임영웅,IM HERO,125417
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,42,Broken Melodies,NCT DREAM,ISTJ - The 3rd Album,83961
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,43,잠깐 시간 될까,이무진,잠깐 시간 될까,87306
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,44,취중고백,김민석 (멜로망스),취중고백,205170
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,45,빛이 나는 너에게,던 (DAWN),빛이 나는 너에게,105111
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,46,Butter,방탄소년단,Butter,301133
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,47,해요 (2022),#안녕,해요 (2022),110656
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,48,TOMBOY,i-dle (아이들),I NEVER DIE,245785
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,49,첫 키스에 내 심장은 120BPM,경서,ONGOING,44491
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,50,사실말야내가말야그게그러니까말이야,케이시 (Kassy),사실말야내가말야그게그러니까말이야,48723
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,51,다시 만날 수 있을까,임영웅,IM HERO,103422
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,52,Nxde,i-dle (아이들),I love,163958
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,53,Monologue,테이,Monologue,100303
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,54,다정히 내 이름을 부르면,경서예지,다정히 내 이름을 부르면 (경서예지 x 전건호),222935
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,55,봄날,방탄소년단,YOU NEVER WALK ALONE,509796
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,56,사람 Pt.2 (feat. 아이유),Agust D,D-DAY,83839
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,57,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴,"잘 지내자, 우리 (여름날 우리 X 로이킴)",109045
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,58,KNOCK,이채연,Over The Moon,45336
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,59,Thirsty,aespa,MY WORLD - The 3rd Mini Album,95653
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,60,사랑의 바보,제이세라,사랑의 바보,29537
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,61,찬란한 하루,멜로망스,찬란한 하루,32764
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,62,Permission to Dance,방탄소년단,Butter / Permission to Dance,232535
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,63,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,182706
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,64,In Bloom,ZEROBASEONE (제로베이스원),YOUTH IN THE SHADE,81219
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,65,그라데이션,10CM,5.3,194394
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,66,Like Crazy,지민,FACE,74126
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,67,무지개,임영웅,IM HERO,87269
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,68,Take Two,방탄소년단,Take Two,72246
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,69,Cream Soda,EXO,EXIST - The 7th Album,62963
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,70,예뻤어 (여름날 우리 X 김민석 (멜로망스)),김민석 (멜로망스),예뻤어 (여름날 우리 X 김민석 (멜로망스)),29026
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,71,Summer (Feat. BE’O (비오)),Paul Blanco,Summer,162755
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,72,ELEVEN,IVE (아이브),ELEVEN,201672
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,73,London Boy,임영웅,Polaroid,72331
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,74,내가 아니라도,주호,내가 아니라도,115854
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,75,안녕이라고 말하지마,V.O.S,안녕이라고 말하지마,21205
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,76,겁도 없이 (feat. BIG Naughty),B.I,TO DIE FOR,67074
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,77,아버지,임영웅,IM HERO,63117
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,78,사랑하기 싫어,지아,사랑하기 싫어,45023
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,79,Polaroid,임영웅,Polaroid,62945
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,80,주저하는 연인들을 위해,잔나비,전설,453243
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,81,Shut Down,BLACKPINK,BORN PINK,132923
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,82,Love Me Like This,NMIXX,expérgo,75125
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,83,The Planet,방탄소년단,The Planet,45149
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,84,부동의 첫사랑,10CM,5.4 [부동의 첫사랑],52474
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,85,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자,240781
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,86,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS,119613
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,87,인생찬가,임영웅,IM HERO,64822
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,88,Cool With You,NewJeans,NewJeans 2nd EP 'Get Up',73008
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,89,on the street (with J. Cole),j-hope,on the street (with J. Cole),62626
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,90,CHRISTIAN,Zior Park,WHERE DOES SASQUATCH LIVE? PART 1,83305
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,91,Boat,죠지,Boat,229329
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,92,한사람만 (2023) (여름날 우리 X 이홍기 (FT아일랜드)),이홍기 (FT아일랜드),한사람만 (2023) (여름날 우리 X 이홍기 (FT아일랜드)),14937
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,93,파랑 (Blue Wave),NCT DREAM,ISTJ - The 3rd Album,45434
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,94,나의 바람 (Wind And Wish),비투비,WIND AND WISH,70366
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,95,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,'키스 먼저 할까요?' OST Part.3,438253
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,96,Pink Venom,BLACKPINK,BORN PINK,164957
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,97,FRIEND THE END,볼빨간사춘기,사랑.zip,54646
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,98,A bientot,임영웅,IM HERO,57759
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,99,사랑하지 않아서 그랬니,지아,사랑하지 않아서 그랬니,25313
2023,2023.07.17 ~ 2023.07.23,2023-07-17,2023-07-23,100,어디든 가자 (Feat. 허성현),경서,어디든 가자 (Feat. 허성현),16027
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,1,Super Shy,NewJeans,NewJeans 2nd EP 'Get Up',180610
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,2,Seven (feat. Latto) - Clean Ver.,정국,Seven (feat. Latto) - Clean Ver.,230704
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,3,ETA,NewJeans,NewJeans 2nd EP 'Get Up',148537
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,4,퀸카 (Queencard),i-dle (아이들),I feel,151888
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,5,헤어지자 말해요,박재정,1집 Alone,193509
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,6,I AM,IVE (아이브),I've IVE,238146
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,7,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌),UNFORGIVEN,118978
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,8,Spicy,aespa,MY WORLD - The 3rd Mini Album,149176
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,9,New Jeans,NewJeans,NewJeans 2nd EP 'Get Up',111298
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,10,Kitsch,IVE (아이브),I've IVE,167675
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,11,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌),UNFORGIVEN,120763
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,12,Hype Boy,NewJeans,NewJeans 1st EP 'New Jeans',315188
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,13,Ditto,NewJeans,NewJeans 'OMG',311054
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,14,손오공,세븐틴 (SEVENTEEN),SEVENTEEN 10th Mini Album ‘FML',192904
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,15,OMG,NewJeans,NewJeans 'OMG',225437
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,16,Attention,NewJeans,NewJeans 1st EP 'New Jeans',260284
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,17,꽃,지수 (JISOO),ME,126159
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,18,Cool With You,NewJeans,NewJeans 2nd EP 'Get Up',73008
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,19,사건의 지평선,윤하 (YOUNHA),YOUNHA 6th Album Repackage 'END THEORY : Final Edition',342975
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,20,After LIKE,IVE (아이브),After LIKE,250975
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,21,LOVE DIVE,IVE (아이브),LOVE DIVE,263036
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,22,Cupid,FIFTY FIFTY,The Beginning: Cupid,133813
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,23,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2,237232
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,24,Candy,NCT DREAM,Candy - Winter Special Mini Album,190605
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,25,심(心),DK(디셈버),심(心),95293
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,26,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN),부석순 1st Single Album 'SECOND WIND',213493
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,27,Teddy Bear,STAYC(스테이씨),Teddy Bear,114998
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,28,물론,허각,물론,72179
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,29,ANTIFRAGILE,LE SSERAFIM (르세라핌),ANTIFRAGILE,170373
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,30,사랑하지 않아서 그랬어,임한별,사랑하지 않아서 그랬어,80209
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,31,Dynamite,방탄소년단,Dynamite (DayTime Version),466631
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,32,사랑인가 봐,멜로망스,사랑인가 봐 (사내맞선 OST 스페셜 트랙),235805
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,33,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키),H1-KEY 1st Mini Album [Rose Blossom],127207
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,34,너의 모든 순간,성시경,별에서 온 그대 OST Part.7,322134
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,35,ASAP,NewJeans,NewJeans 2nd EP 'Get Up',58409
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,36,Allergy,i-dle (아이들),I feel,77196
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,37,ISTJ,NCT DREAM,ISTJ - The 3rd Album,78983
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,38,모래 알갱이,임영웅,모래 알갱이,74106
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,39,Still With You,정국,Still With You,153240
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,40,사랑..그게 뭔데,지아,사랑..그게 뭔데,58429
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,41,나에게 그대만이,탑현,나에게 그대만이,61806
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,42,우리들의 블루스,임영웅,IM HERO,125417
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,43,잠깐 시간 될까,이무진,잠깐 시간 될까,87306
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,44,Heaven(2023),임재현,시작은 첫키스 OST Part.1,45965
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,45,Butter,방탄소년단,Butter,301133
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,46,취중고백,김민석 (멜로망스),취중고백,205170
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,47,Summer (Feat. BE’O (비오)),Paul Blanco,Summer,162755
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,48,TOMBOY,i-dle (아이들),I NEVER DIE,245785
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,49,해요 (2022),#안녕,해요 (2022),110656
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,50,빛이 나는 너에게,던 (DAWN),빛이 나는 너에게,105111
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,51,첫 키스에 내 심장은 120BPM,경서,ONGOING,44491
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,52,Broken Melodies,NCT DREAM,ISTJ - The 3rd Album,83961
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,53,다시 만날 수 있을까,임영웅,IM HERO,103422
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,54,사실말야내가말야그게그러니까말이야,케이시 (Kassy),사실말야내가말야그게그러니까말이야,48723
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,55,Nxde,i-dle (아이들),I love,163958
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,56,다정히 내 이름을 부르면,경서예지,다정히 내 이름을 부르면 (경서예지 x 전건호),222935
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,57,Monologue,테이,Monologue,100303
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,58,봄날,방탄소년단,YOU NEVER WALK ALONE,509796
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,59,사막에서 꽃을 피우듯,우디 (Woody),사막에서 꽃을 피우듯,115357
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,60,사람 Pt.2 (feat. 아이유),Agust D,D-DAY,83839
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,61,Permission to Dance,방탄소년단,Butter / Permission to Dance,232535
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,62,KNOCK,이채연,Over The Moon,45336
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,63,Get Up,NewJeans,NewJeans 2nd EP 'Get Up',51537
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,64,사랑의 바보,제이세라,사랑의 바보,29537
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,65,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,182706
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,66,Thirsty,aespa,MY WORLD - The 3rd Mini Album,95653
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,67,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴,"잘 지내자, 우리 (여름날 우리 X 로이킴)",109045
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,68,In Bloom,ZEROBASEONE (제로베이스원),YOUTH IN THE SHADE,81219
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,69,무지개,임영웅,IM HERO,87269
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,70,Like Crazy,지민,FACE,74126
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,71,Take Two,방탄소년단,Take Two,72246
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,72,찬란한 하루,멜로망스,찬란한 하루,32764
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,73,London Boy,임영웅,Polaroid,72331
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,74,그라데이션,10CM,5.3,194394
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,75,Cream Soda,EXO,EXIST - The 7th Album,62963
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,76,아버지,임영웅,IM HERO,63117
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,77,ELEVEN,IVE (아이브),ELEVEN,201672
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,78,Polaroid,임영웅,Polaroid,62945
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,79,겁도 없이 (feat. BIG Naughty),B.I,TO DIE FOR,67074
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,80,내가 아니라도,주호,내가 아니라도,115854
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,81,주저하는 연인들을 위해,잔나비,전설,453243
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,82,The Planet,방탄소년단,The Planet,45149
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,83,여름이 들려 (Summer Comes),오마이걸 (OH MY GIRL),Golden Hourglass,29675
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,84,Shut Down,BLACKPINK,BORN PINK,132923
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,85,인생찬가,임영웅,IM HERO,64822
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,86,안녕이라고 말하지마,V.O.S,안녕이라고 말하지마,21205
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,87,on the street (with J. Cole),j-hope,on the street (with J. Cole),62626
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,88,사랑하기 싫어,지아,사랑하기 싫어,45023
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,89,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS,119613
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,90,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자,240781
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,91,Love Me Like This,NMIXX,expérgo,75125
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,92,A bientot,임영웅,IM HERO,57759
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,93,파랑 (Blue Wave),NCT DREAM,ISTJ - The 3rd Album,45434
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,94,Boat,죠지,Boat,229329
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,95,Pink Venom,BLACKPINK,BORN PINK,164957
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,96,부동의 첫사랑,10CM,5.4 [부동의 첫사랑],52474
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,97,예뻤어 (여름날 우리 X 김민석 (멜로망스)),김민석 (멜로망스),예뻤어 (여름날 우리 X 김민석 (멜로망스)),29026
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,98,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,'키스 먼저 할까요?' OST Part.3,438253
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,99,CHRISTIAN,Zior Park,WHERE DOES SASQUATCH LIVE? PART 1,83305
2023,2023.07.24 ~ 2023.07.30,2023-07-24,2023-07-30,100,나의 바람 (Wind And Wish),비투비,WIND AND WISH,70366
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,1,Super Shy,NewJeans,NewJeans 2nd EP 'Get Up',180610
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,2,ETA,NewJeans,NewJeans 2nd EP 'Get Up',148537
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,3,Seven (feat. Latto) - Clean Ver.,정국,Seven (feat. Latto) - Clean Ver.,230704
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,4,퀸카 (Queencard),i-dle (아이들),I feel,151888
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,5,헤어지자 말해요,박재정,1집 Alone,193509
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,6,I AM,IVE (아이브),I've IVE,238146
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,7,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌),UNFORGIVEN,118978
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,8,Spicy,aespa,MY WORLD - The 3rd Mini Album,149176
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,9,New Jeans,NewJeans,NewJeans 2nd EP 'Get Up',111298
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,10,Hype Boy,NewJeans,NewJeans 1st EP 'New Jeans',315188
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,11,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌),UNFORGIVEN,120763
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,12,Kitsch,IVE (아이브),I've IVE,167675
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,13,Ditto,NewJeans,NewJeans 'OMG',311054
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,14,Attention,NewJeans,NewJeans 1st EP 'New Jeans',260284
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,15,OMG,NewJeans,NewJeans 'OMG',225437
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,16,손오공,세븐틴 (SEVENTEEN),SEVENTEEN 10th Mini Album ‘FML',192904
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,17,Cool With You,NewJeans,NewJeans 2nd EP 'Get Up',73008
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,18,꽃,지수 (JISOO),ME,126159
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,19,After LIKE,IVE (아이브),After LIKE,250975
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,20,사건의 지평선,윤하 (YOUNHA),YOUNHA 6th Album Repackage 'END THEORY : Final Edition',342975
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,21,LOVE DIVE,IVE (아이브),LOVE DIVE,263036
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,22,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2,237232
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,23,Candy,NCT DREAM,Candy - Winter Special Mini Album,190605
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,24,Cupid,FIFTY FIFTY,The Beginning: Cupid,133813
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,25,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN),부석순 1st Single Album 'SECOND WIND',213493
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,26,심(心),DK(디셈버),심(心),95293
2023,2023.07.31 ~ 2023.08.06,2023-07-31,2023-08-06,27,Teddy Bear,STAYC(스테이씨),Teddy Bear,114998
