year,week,week_start,week_end,rank,title,artist,album,like_cnt
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,69,덤디덤디 (DUMDi DUMDi),i-dle (아이들),덤디덤디 (DUMDi DUMDi),128589
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,70,Pretty Savage,BLACKPINK,THE ALBUM,101502
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,71,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,272297
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,72,도망가,MINO (송민호),TAKE,69215
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,73,밤새 (취향저격 그녀 X 카더가든),카더가든,밤새 (취향저격 그녀 X 카더가든),76562
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,74,Not Shy,ITZY (있지),Not Shy,76469
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,75,그때 그 아인,김필,이태원 클라쓰 OST Part.6,161247
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,76,시든 꽃에 물을 주듯,HYNN (박혜원),시든 꽃에 물을 주듯,230215
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,77,Summer Hate (Feat. 비),지코 (ZICO),RANDOM BOX,121626
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,78,Ice Cream (with Selena Gomez),BLACKPINK,Ice Cream (with Selena Gomez),96279
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,79,취했나봐,황인욱,취했나봐,57704
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,80,보라빛 밤 (pporappippam),선미,보라빛 밤 (pporappippam),97368
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,81,첫 줄,신용재 (2F),Dear,58595
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,82,가을 타나 봐,바이브,가을 타나 봐,190694
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,83,너의 곁에만 맴돌아,노을,너의 곁에만 맴돌아,20886
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,84,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2,138949
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,85,Psycho,Red Velvet (레드벨벳),‘The ReVe Festival’ Finale,247493
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,86,Into the I-LAND,아이유,I-LAND Part.1 Signal Song,142954
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,87,니 이름 불렀나 봐,V.O.S,니 이름 불렀나 봐,19292
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,88,광장동에서,창모 (CHANGMO),광장동에서,42295
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,89,Black Mamba,aespa,Black Mamba,116572
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,90,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다,166325
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,91,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,144157
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,92,HIP,마마무 (Mamamoo),reality in BLACK,136727
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,93,사랑하고 싶지 않아 (바른연애 길잡이 X XIA (준수)),XIA (준수),사랑하고 싶지 않아 (바른연애 길잡이 X XIA (준수)),38340
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,94,반만,진민호,반만,75683
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,95,나비와 고양이 (feat.백현 (BAEKHYUN)),볼빨간사춘기,사춘기집Ⅱ 꽃 본 나비,179125
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,96,잠이 들어야 (Feat. 헤이즈),로꼬,SOME TIME,38931
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,97,밤하늘의 저 별처럼,헤이즈 (Heize),밤하늘의 저 별처럼 (브람스를 좋아하세요? OST 스페셜 트랙),50475
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,98,MAGO,여자친구 (GFRIEND),回:Walpurgis Night,62704
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,99,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4,94842
2020,2020.11.23 ~ 2020.11.29,2020.11.23,2020.11.29,100,이 노래가 뭐라고,임한별,이 노래가 뭐라고,13369
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,1,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),미란이 (MIRANI),쇼미더머니 9 Episode 1,222715
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,2,Dynamite,방탄소년단,Dynamite (DayTime Version),466634
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,3,잠이 오질 않네요,장범준,잠이 오질 않네요,174987
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,4,힘든 건 사랑이 아니다,임창정,힘든 건 사랑이 아니다,116536
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,5,Life Goes On,방탄소년단,BE,245666
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,6,Lovesick Girls,BLACKPINK,THE ALBUM,249621
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,7,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들),261060
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,8,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),244785
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,9,Freak (Prod. Slom),릴보이 (lIlBOI),쇼미더머니 9 Episode 1,88293
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,10,오래된 노래,스탠딩 에그,오래된 노래,291365
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,11,DON'T TOUCH ME,환불원정대,DON'T TOUCH ME,151502
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,12,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN),내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),127493
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,13,딩가딩가 (Dingga),마마무 (Mamamoo),딩가딩가 (Dingga),69793
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,14,When We Disco (Duet with 선미),박진영,When We Disco,83875
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,15,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,495297
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,16,뻔한남자,이승기,뻔한남자,42715
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,17,원해 (Feat. 팔로알토) (Prod. 코드 쿤스트),스윙스,쇼미더머니 9 Episode 1,37846
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,18,에잇(Prod.&Feat. SUGA of BTS),아이유,에잇,397058
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,19,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,320125
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,20,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재),166873
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,21,I CAN’T STOP ME,TWICE (트와이스),Eyes wide open,73873
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,22,어떻게 지내 (Prod. By VAN.C),오반(OVAN),어떻게 지내,227399
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,23,How You Like That,BLACKPINK,How You Like That,206271
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,24,가을밤에 든 생각,잔나비,잔나비 소곡집 l,171922
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,25,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,227382
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,26,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,206794
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,27,아로하,조정석,슬기로운 의사생활 OST Part 3,265993
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,28,눈누난나 (NUNU NANA),제시 (Jessi),NUNA,104542
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,29,마리아 (Maria),화사 (HWASA),María,162432
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,30,METEOR,창모 (CHANGMO),Boyhood,312720
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,31,Blueming,아이유,Love poem,369754
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,32,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,416056
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,33,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어,93028
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,34,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,'키스 먼저 할까요?' OST Part.3,438255
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,35,서면역에서,순순희,서면역에서,65780
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,36,홀로,이하이,홀로,158663
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,37,사실 나는 (Feat.전건호),경서예지,사실 나는,106925
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,38,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,80159
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,39,내 방을 여행하는 법,방탄소년단,BE,113274
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,40,놓아줘 (with 태연),Crush,with HER,66087
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,41,Downtown Baby,블루 (BLOO),Downtown Baby,207086
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,42,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB),Red Moon : To You My Light,294537
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,43,Blue & Grey,방탄소년단,BE,122860
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,44,봄날,방탄소년단,YOU NEVER WALK ALONE,509799
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,45,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,153723
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,46,"윈윈 (Feat. 개코, BewhY) (Prod. BewhY)",허성현 (rosy),쇼미더머니 9 Episode 1,37416
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,47,마음을 드려요,아이유,사랑의 불시착 OST Part 11,265846
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,48,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈,"사랑 못해, 남들 쉽게 다 하는 거",44052
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,49,소확행,임창정,힘든 건 사랑이 아니다,57859
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,50,너도 아는,폴킴,너도 아는,59930
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,51,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP,193571
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,52,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가,246812
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,53,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,163068
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,54,행복해,송하예,Happy,39064
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,55,처음처럼,엠씨더맥스 (M.C the MAX),CEREMONIA,118001
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,56,안녕,폴킴,호텔 델루나 OST Part.10,224279
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,57,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,182706
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,58,AYA,마마무 (Mamamoo),TRAVEL,36533
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,59,잠시,방탄소년단,BE,109713
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,60,별을 담은 시 (Ode To The Stars),마크툽 (MAKTUB),Red Moon : Ode To The Stars,65042
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,61,너를 만나,폴킴,너를 만나,320719
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,62,ON,방탄소년단,MAP OF THE SOUL : 7,247691
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,63,아무노래,지코 (ZICO),아무노래,282212
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,64,혼술하고 싶은 밤,벤,혼술하고 싶은 밤,72497
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,65,Love poem,아이유,Love poem,353765
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,66,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,272297
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,67,Stay,방탄소년단,BE,96690
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,68,Black Mamba,aespa,Black Mamba,116572
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,69,Pretty Savage,BLACKPINK,THE ALBUM,101502
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,70,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이 (lIlBOI),쇼미더머니 9 Episode 3,150864
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,71,병,방탄소년단,BE,96807
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,72,덤디덤디 (DUMDi DUMDi),i-dle (아이들),덤디덤디 (DUMDi DUMDi),128589
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,73,HAPPENING,AKMU (악뮤),HAPPENING,44225
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,74,축하해 (Prod. By VAN.C),오반(OVAN),축하해,51337
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,75,시든 꽃에 물을 주듯,HYNN (박혜원),시든 꽃에 물을 주듯,230215
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,76,밤새 (취향저격 그녀 X 카더가든),카더가든,밤새 (취향저격 그녀 X 카더가든),76562
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,77,그때 그 아인,김필,이태원 클라쓰 OST Part.6,161247
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,78,도망가,MINO (송민호),TAKE,69215
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,79,취했나봐,황인욱,취했나봐,57704
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,80,Ice Cream (with Selena Gomez),BLACKPINK,Ice Cream (with Selena Gomez),96279
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,81,첫 줄,신용재 (2F),Dear,58595
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,82,너의 곁에만 맴돌아,노을,너의 곁에만 맴돌아,20886
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,83,Not Shy,ITZY (있지),Not Shy,76469
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,84,보라빛 밤 (pporappippam),선미,보라빛 밤 (pporappippam),97368
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,85,Summer Hate (Feat. 비),지코 (ZICO),RANDOM BOX,121626
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,86,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2,138949
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,87,Psycho,Red Velvet (레드벨벳),‘The ReVe Festival’ Finale,247493
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,88,가을 타나 봐,바이브,가을 타나 봐,190694
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,89,미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ),아이유,Real,180199
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,90,"Achoo (Feat. pH-1, HAON) (Prod. GroovyRoom)",미란이 (MIRANI),쇼미더머니 9 Episode 3,71726
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,91,Into the I-LAND,아이유,I-LAND Part.1 Signal Song,142954
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,92,크리스마스니까,성시경,Jelly Christmas 2012 HEART PROJECT,165123
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,93,뿌리 (Feat. JUSTHIS) (Prod. GroovyRoom),Khundi Panda,쇼미더머니 9 Episode 3,72740
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,94,한 번에 알아본 사랑 (바른연애 길잡이 X 양요섭),양요섭,한 번에 알아본 사랑 (바른연애 길잡이 X 양요섭),28292
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,95,니 이름 불렀나 봐,V.O.S,니 이름 불렀나 봐,19292
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,96,Upgrade 2020 (Feat. 팔로알토) (Prod. 코드 쿤스트),스윙스,쇼미더머니 9 Episode 2,18339
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,97,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,144157
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,98,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다,166325
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,99,밤하늘의 저 별처럼,헤이즈 (Heize),밤하늘의 저 별처럼 (브람스를 좋아하세요? OST 스페셜 트랙),50475
2020,2020.11.30 ~ 2020.12.06,2020.11.30,2020.12.06,100,HIP,마마무 (Mamamoo),reality in BLACK,136727
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,1,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),미란이 (MIRANI),쇼미더머니 9 Episode 1,222715
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,2,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이 (lIlBOI),쇼미더머니 9 Episode 3,150864
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,3,Dynamite,방탄소년단,Dynamite (DayTime Version),466634
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,4,잠이 오질 않네요,장범준,잠이 오질 않네요,174987
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,5,힘든 건 사랑이 아니다,임창정,힘든 건 사랑이 아니다,116536
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,6,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),244785
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,7,"Achoo (Feat. pH-1, HAON) (Prod. GroovyRoom)",미란이 (MIRANI),쇼미더머니 9 Episode 3,71726
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,8,Lovesick Girls,BLACKPINK,THE ALBUM,249621
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,9,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들),261060
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,10,Life Goes On,방탄소년단,BE,245666
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,11,Freak (Prod. Slom),릴보이 (lIlBOI),쇼미더머니 9 Episode 1,88293
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,12,뿌리 (Feat. JUSTHIS) (Prod. GroovyRoom),Khundi Panda,쇼미더머니 9 Episode 3,72740
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,13,오래된 노래,스탠딩 에그,오래된 노래,291365
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,14,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN),내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),127493
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,15,DON'T TOUCH ME,환불원정대,DON'T TOUCH ME,151502
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,16,딩가딩가 (Dingga),마마무 (Mamamoo),딩가딩가 (Dingga),69793
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,17,When We Disco (Duet with 선미),박진영,When We Disco,83875
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,18,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,495297
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,19,적외선 카메라,원슈타인,쇼미더머니 9 Episode 3,69230
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,20,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재),166873
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,21,에잇(Prod.&Feat. SUGA of BTS),아이유,에잇,397058
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,22,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,320125
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,23,How You Like That,BLACKPINK,How You Like That,206271
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,24,어떻게 지내 (Prod. By VAN.C),오반(OVAN),어떻게 지내,227399
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,25,뻔한남자,이승기,뻔한남자,42715
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,26,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,227382
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,27,혼술하고 싶은 밤,벤,혼술하고 싶은 밤,72497
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,28,I CAN’T STOP ME,TWICE (트와이스),Eyes wide open,73873
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,29,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,206794
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,30,아로하,조정석,슬기로운 의사생활 OST Part 3,265993
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,31,원해 (Feat. 팔로알토) (Prod. 코드 쿤스트),스윙스,쇼미더머니 9 Episode 1,37846
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,32,가을밤에 든 생각,잔나비,잔나비 소곡집 l,171922
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,33,METEOR,창모 (CHANGMO),Boyhood,312720
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,34,Blueming,아이유,Love poem,369754
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,35,눈누난나 (NUNU NANA),제시 (Jessi),NUNA,104542
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,36,부어라 비워라 (Tricker) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM),쇼미더머니 9 Episode 3,27170
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,37,마리아 (Maria),화사 (HWASA),María,162432
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,38,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,'키스 먼저 할까요?' OST Part.3,438255
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,39,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,416056
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,40,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어,93028
2020,2020.12.07 ~ 2020.12.13,2020.12.07,2020.12.13,41,사실 나는 (Feat.전건호),경서예지,사실 나는,106925
